Source,Target,Symbol,Compare Length,Score,Relationship
5126,467,AUPH,1375,0.04422960038822699,3.216698210052872e-05
5126,468,AUTL,417,0.0030848823520094855,7.397799405298527e-06
5126,469,AUTO,2491,0.06712983057774696,2.6948948445502593e-05
5126,470,AUY,2491,0.03539921000526813,1.4210843037040597e-05
5126,471,AVA,2491,0.04581234742552617,1.839114709976964e-05
5126,472,AVAL,1361,0.028192669857386398,2.0714672929747538e-05
5126,473,AVAV,2491,0.10450589466026185,4.1953390068350805e-05
5126,474,AVB,2491,0.06324361781314564,2.5388846974365973e-05
5126,475,AVCO,646,0.019998955775425917,3.0958135875272314e-05
5126,476,AVD,2491,0.11054685507034379,4.437850464485901e-05
5126,477,AVDL,2491,0.06858038449347263,2.753126635627163e-05
5126,478,AVEO,2491,0.10287725484937761,4.129958042929651e-05
5126,479,AVGO,2491,0.11915900145446238,4.783580949597045e-05
5126,481,AVGR,1272,0.037345508205308936,2.9359676262035328e-05
5126,482,AVH,1581,0.03255429552100629,2.0590952258701005e-05
5126,483,AVID,2491,0.09404692914790003,3.7754688537896435e-05
5126,484,AVK,2491,0.0612726543749513,2.459761315734697e-05
5126,485,AVLR,422,0.011512839790964572,2.7281610879062967e-05
5126,486,AVNS,1341,0.044112522569534095,3.2895244272583215e-05
5126,487,AVNW,2491,0.0948279581214279,3.8068228872512206e-05
5126,488,AVRO,418,0.01374254969022499,3.287691313450954e-05
5126,489,AVT,2491,0.11038194341870819,4.431230165343564e-05
5126,491,AVXL,1961,0.0377938910443663,1.927276442853967e-05
5126,492,AVY,2491,0.09710491795487776,3.898230347445916e-05
5126,493,AVYA,544,0.018480601249000632,3.397169347242763e-05
5126,495,AWI,2491,0.10531385041757894,4.227774003114369e-05
5126,496,AWK,2491,0.037710516490890904,1.5138705937732197e-05
5126,497,AWP,2491,0.06671802445668845,2.6783630853748876e-05
5126,498,AWR,2491,0.0597683595362475,2.399372121085809e-05
5126,499,AWRE,2491,0.03672723325753181,1.4743971600775516e-05
5126,500,AWX,2491,0.03162132926763432,1.2694230938432083e-05
5126,501,AX,2491,0.10693949164207796,4.2930345902078665e-05
5126,502,AXAS,2491,0.18263798341537835,7.331914227835341e-05
5126,503,AXDX,2491,0.0890720979497553,3.575756641901056e-05
5126,504,AXE,2491,0.11362351033533871,4.5613613141444685e-05
5126,505,AXGN,2491,0.0541514801635604,2.173885193238073e-05
5126,506,AXGT,1181,0.03596476145537164,3.0452803941889618e-05
5126,507,AXL,2491,0.18660815463345576,7.491294846786663e-05
5126,509,AXNX,326,0.011781382139208096,3.613920901597576e-05
5126,510,AXO,1093,0.0036111714612743185,3.3039080158045e-06
5126,512,AXR,2491,0.026493925490672712,1.0635859289712048e-05
5126,513,AXS,2491,0.05916137573709015,2.3750050476551644e-05
5126,514,AXSM,1068,0.0333381223880588,3.1215470400804116e-05
5126,515,AXTA,1325,0.03520843159934801,2.65724012070551e-05
5126,516,AXTI,2491,0.10959463809967712,4.399624171002694e-05
5126,517,AXU,2491,0.08142684823117158,3.268841759581356e-05
5126,518,AY,1431,0.023597123817084717,1.648995375058331e-05
5126,519,AYI,2491,0.1129274495054286,4.533418286046913e-05
5126,520,AYTU,2491,0.003328467519113278,1.3361973179900753e-06
5126,521,AYX,731,0.036690478394425324,5.0192172906190596e-05
5126,522,AZN,2491,0.05839289409349095,2.3441547207342814e-05
5126,523,AZO,2491,0.05994714312556306,2.406549302511564e-05
5126,524,AZPN,2491,0.09954052113934476,3.996006468861693e-05
5126,525,AZRE,843,0.004358657799850604,5.170412573962757e-06
5126,526,AZRX,844,0.010516935321836958,1.246082384103905e-05
5126,527,AZUL,719,0.018985520785458076,2.6405453109121108e-05
5126,528,AZZ,2491,0.10661015733010755,4.279813622244382e-05
5126,529,B,2491,0.11267522266150859,4.523292760397776e-05
5126,530,BA,2491,0.10084850314596937,4.048514779043331e-05
5126,531,BABA,1363,0.048687482939067724,3.5720823873123786e-05
5126,532,BAC,2491,0.1398692387629916,5.614983491087579e-05
5126,533,BAF,2491,0.005419494480170572,2.175630060285256e-06
5126,534,BAH,2327,0.05736251409898679,2.4650844047695224e-05
5126,535,BAK,1930,0.06981810276957642,3.617518278216395e-05
5126,536,BAM,5232,0.2272216839699409,4.342922094226699e-05
5126,537,BANC,2491,0.08344949462894431,3.350039928901819e-05
5126,538,BAND,571,0.01975482306383094,3.4596888027724935e-05
5126,539,BANF,2491,0.09139188608533586,3.6688834237388945e-05
5126,540,BANFP,2491,-0.001438856830629146,-5.776221720711144e-07
5126,541,BANR,2491,0.10294802809201405,4.132799200803454e-05
5126,542,BANX,1580,0.009116818572345461,5.770138336927507e-06
5126,543,BAP,2491,0.0689470753078576,2.7678472624591568e-05
5126,544,BAR,619,-0.0009008034997059696,-1.455256057683311e-06
5126,545,BASI,2491,0.02618767012274513,1.0512914541447262e-05
5126,547,BATRA,967,0.007081007382993121,7.322654997924634e-06
5126,548,BATRK,967,0.010081332066481628,1.0425369251790722e-05
5126,549,BAX,2491,0.06473045241179394,2.5985729591246063e-05
5126,550,BB,2491,0.1180288161278312,4.7382102018398715e-05
5126,551,BBAR,2491,0.12086710570016043,4.852151975116838e-05
5126,552,BBBY,2491,0.09286945863906533,3.72819986507689e-05
5126,553,BBCP,628,0.011291197563124012,1.7979613954019126e-05
5126,555,BBDC,2491,0.07220025316053474,2.898444526717573e-05
5126,557,BBF,2491,0.004948276129842143,1.9864617141076445e-06
5126,558,BBGI,2491,0.07573417607132833,3.0403121666530844e-05
5126,559,BBI,2491,0.09212530195646297,3.698326052045884e-05
5126,561,BBK,2491,0.0037743010448013934,1.5151750480936946e-06
5126,562,BBL,2491,0.10251646263008388,4.115474212367879e-05
5126,563,BBN,2384,0.002158248670341663,9.053056503111003e-07
5126,564,BBQ,2491,0.047626619226313574,1.9119477810643747e-05
5126,565,BBSI,2491,0.0854604274778091,3.430767863420679e-05
5126,566,BBU,936,0.020025523285076608,2.1394789834483555e-05
5126,567,BBVA,2491,0.1187563312263474,4.7674159464611564e-05
5126,568,BBW,2491,0.10348201064672394,4.154235674296425e-05
5126,569,BBX,2491,0.041425649438442465,1.6630128237030293e-05
5126,570,BBY,2491,0.09969264622033057,4.002113457259356e-05
5126,571,BC,2491,0.14291820557679266,5.737382801155868e-05
5126,572,BCBP,2491,0.02734109958579025,1.0975953266073966e-05
5126,573,BCC,1771,0.06638026645025447,3.7481799237862486e-05
5126,574,BCDA,2491,-0.032185417578192356,-1.292068148462158e-05
5126,575,BCE,2491,0.03711712476640735,1.4900491676598695e-05
5126,576,BCEI,2056,0.12636719122919332,6.146264164844033e-05
5126,578,BCH,2491,0.061450643586710596,2.46690660725454e-05
5126,579,BCLI,2491,0.07041013493733049,2.826581089415114e-05
5126,580,BCML,2491,0.010103576672234476,4.056032385481524e-06
5126,581,BCO,2491,0.1103109026954372,4.428378269588005e-05
5126,582,BCOM,2491,0.015756571321021876,6.325399968294611e-06
5126,583,BCOR,2491,0.09416085249828834,3.780042252038874e-05
5126,584,BCOV,2013,0.06639718871223176,3.298419707512755e-05
5126,585,BCOW,280,0.000889658729145208,3.1773526040900285e-06
5126,586,BCPC,2491,0.09902978600078945,3.975503251737834e-05
5126,587,BCRX,2491,0.15336837959319272,6.156900023813437e-05
5126,588,BCS,2491,0.1235361702483784,4.9593002909826735e-05
5126,589,BCSF,315,0.0037165862759740713,1.1798686590393878e-05
5126,590,BCTF,836,-0.0033919965624225343,-4.057412156007816e-06
5126,591,BCV,2491,0.04361609442060808,1.7509471866964303e-05
5126,592,BCX,2238,0.06296260259871347,2.8133423860014957e-05
5126,594,BDC,2491,0.15412296086456156,6.187192326959517e-05
5126,595,BDCS,2217,0.038859242263359295,1.7527849464753855e-05
5126,596,BDGE,2491,0.09533328528707576,3.8271090038970596e-05
5126,597,BDJ,2491,0.06476496648972502,2.5999585102258137e-05
5126,598,BDL,2491,0.006243762257432791,2.5065284052319516e-06
5126,599,BDN,2491,0.08437103421827896,3.38703469362822e-05
5126,600,BDR,2491,0.062138995540510555,2.49454016621881e-05
5126,601,BDSI,2491,0.09747676054166515,3.91315778970956e-05
5126,603,BDX,2491,0.06637548516993827,2.6646120100336518e-05
5126,604,BDXA,698,0.015802212597427655,2.2639273062217272e-05
5126,605,BE,395,0.015655606808400852,3.963444761620469e-05
5126,607,BEAT,2491,0.11048013459667046,4.435172003077899e-05
5126,608,BECN,2491,0.10757450367730853,4.318526843729769e-05
5126,609,BEDU,693,0.027495280895962773,3.967573000860429e-05
5126,610,BELFA,2491,0.04744477339467448,1.9046476673895817e-05
5126,611,BELFB,2491,0.13327036765244277,5.350074976011352e-05
5126,612,BEN,2491,0.12140460682102573,4.873729699760166e-05
5126,613,BEP,811,0.006495699176303418,8.009493435639232e-06
5126,614,BERY,1854,0.04662372725695971,2.5147641454670825e-05
5126,615,BEST,607,0.022736356227449083,3.7456929534512494e-05
5126,616,BFAM,1779,0.03512083356309574,1.974189632551756e-05
5126,617,BFC,2491,0.0035757999137356424,1.4354877212909042e-06
5126,618,BFIN,2491,0.07954262605740678,3.193200564327851e-05
5126,619,BFK,2491,0.0060944356167078224,2.4465819416731524e-06
5126,620,BFO,2491,-0.0003078590536784407,-1.2358854021615445e-07
5126,621,BFRA,506,0.0030967679260056453,6.120094715426177e-06
5126,622,BFS,2491,0.0796865436673161,3.198978067736496e-05
5126,623,BFST,468,0.004860745624431168,1.0386208599211897e-05
5126,624,BFY,2491,0.009324966734095575,3.7434631610178943e-06
5126,626,BFZ,2491,0.007354846939763326,2.952568020780139e-06
5126,627,BG,2491,0.0703208295822101,2.8229959687759976e-05
5126,628,BGB,1860,0.012672201389238486,6.813011499590584e-06
5126,629,BGCP,2491,0.11761668026525815,4.721665205349584e-05
5126,630,BGFV,2491,0.1096409735380621,4.401484284948298e-05
5126,631,BGG,2491,0.10944917202957362,4.393784505402393e-05
5126,632,BGH,1838,0.013553947734016315,7.374291476613882e-06
5126,633,BGI,2491,-0.011031150150236224,-4.428402308404747e-06
5126,634,BGIO,751,0.003252693992216574,4.33115045568119e-06
5126,635,BGNE,1018,0.025118795055045644,2.4674651331086096e-05
5126,636,BGR,2491,0.08725389981206304,3.502765949902169e-05
5126,637,BGS,2491,0.04932727430847084,1.9802197634873884e-05
5126,638,BGSF,1463,0.02596614903167684,1.774856393142641e-05
5126,639,BGT,2491,0.015780355388730665,6.3349479681777054e-06
5126,640,BGX,2280,0.01729346615578644,7.584853577099316e-06
5126,641,BGY,2491,0.06985161392157051,2.8041595311750506e-05
5126,642,BH,2491,0.08498652842246972,3.411743413186259e-05
5126,644,BHB,2491,0.05180127079718713,2.0795371656839476e-05
5126,645,BHC,2491,0.11178623846634499,4.487604916352669e-05
5126,646,BHE,2491,0.1091001657641701,4.379773816305504e-05
5126,647,BHF,653,0.026682995601681123,4.086216784330953e-05
5126,648,BHFAL,359,0.0029471439725746278,8.209314686837403e-06
5126,650,BHK,2491,0.006571896801590649,2.638256443834062e-06
5126,651,BHLB,2491,0.08053498331672466,3.23303827044258e-05
5126,652,BHP,2491,0.09839852260951594,3.950161485729263e-05
5126,653,BHR,2131,0.03988637033501136,1.8717208040831236e-05
5126,654,BHTG,595,0.00863701721075632,1.4515995312195496e-05
5126,655,BHV,2491,0.00331073715076664,1.3290795466746849e-06
5126,656,BHVN,703,0.03093776332725393,4.40081981895504e-05
5126,657,BIDU,2491,0.1183575866490991,4.75140853669607e-05
5126,658,BIG,2491,0.07750433442907502,3.1113743247320364e-05
5126,659,BIIB,2491,0.09034312653149822,3.626781474568375e-05
5126,660,BILI,477,0.02507632944516751,5.2570921268694984e-05
5126,662,BIMI,2491,0.03268828422489608,1.3122554887553624e-05
5126,663,BIO,2491,0.07795827205116111,3.129597432804541e-05
5126,664,BIOC,1520,0.0348106161216365,2.2901721132655594e-05
5126,665,BIOL,2491,0.05422715943090012,2.176923301120037e-05
5126,666,BIOX,481,0.004056180662155491,8.432808029429296e-06
5126,667,BIP,2491,0.04695670580676826,1.8850544282122947e-05
5126,668,BIT,1758,0.011174218673546366,6.356210849571312e-06
5126,669,BITA,2327,0.09067510615951577,3.896652606769049e-05
5126,670,BJ,413,0.01428244752282689,3.4582197391832665e-05
5126,671,BJRI,2491,0.07831192265338102,3.143794566574911e-05
5126,672,BK,2491,0.10210415967482407,4.098922508021842e-05
5126,673,BKCC,2491,0.06782245679677897,2.722699991841789e-05
5126,674,BKD,1353,0.05097269132472851,3.7673829508298974e-05
5126,675,BKE,2491,0.09295619736148128,3.7316819494773697e-05
5126,676,BKEP,2298,0.04495606554285085,1.956312686808131e-05
5126,677,BKEPP,2003,0.016408772837883,8.1920982715342e-06
5126,678,BKH,2491,0.06002865705918978,2.4098216402725724e-05
5126,679,BKI,1200,0.02908074394923394,2.4233953291028283e-05
5126,680,BKK,2491,0.002380168645525128,9.555072844340137e-07
5126,681,BKN,2491,0.006947317366830604,2.788967228755762e-06
5126,682,BKNG,2491,0.10338511187909162,4.150345719754782e-05
5126,683,BKR,2491,0.11086896888703432,4.450781569130242e-05
5126,684,BKSC,2491,0.0024814883646730552,9.961815996278824e-07
5126,685,BKT,2491,0.00410771368590584,1.6490219533945563e-06
5126,686,BKTI,2491,0.008554012451992006,3.4339672629433987e-06
5126,687,BKU,2279,0.06414047898281884,2.814413294551068e-05
5126,688,BKYI,2491,0.0649761344834023,2.608435748028996e-05
5126,689,BL,831,0.02684421328764715,3.2303505761308246e-05
5126,690,BLBD,1574,0.02295352868438325,1.4582928007867375e-05
5126,691,BLCM,1300,0.07186561591232353,5.528124300947964e-05
5126,692,BLD,2219,0.049385237695656906,2.22556276230991e-05
5126,693,BLDP,2491,0.11479391279664697,4.6083465594800065e-05
5126,694,BLDR,2491,0.17950451364582207,7.20612258714661e-05
5126,695,BLE,2491,0.0067896207500973875,2.7256606784814886e-06
5126,696,BLFS,2491,0.036781045946373804,1.4765574446557127e-05
5126,697,BLIN,2491,0.02291122915449618,9.197603032716251e-06
5126,698,BLK,2491,0.11771863513804258,4.7257581348070085e-05
5126,699,BLKB,2491,0.11129262471857299,4.467789029248213e-05
5126,700,BLL,2491,0.0749095948493031,3.0072097490687716e-05
5126,701,BLMN,1894,0.04386299577082246,2.315892068153245e-05
5126,702,BLNK,2491,0.02321908077554595,9.32118858913928e-06
5126,703,BLPH,1262,0.029487632081676457,2.336579404253285e-05
5126,704,BLRX,2155,0.044644711817182305,2.0716803627462786e-05
5126,705,BLU,2491,0.013818179986776083,5.547242066148568e-06
5126,706,BLUE,1679,0.08610851451148728,5.1285595301660087e-05
5126,707,BLW,2491,0.024006202983551043,9.637175023505035e-06
5126,708,BLX,2491,0.0857497689683604,3.44238333875393e-05
5126,709,BMA,2491,0.1069673183757801,4.294151681083103e-05
5126,710,BMCH,1643,0.05182231600662356,3.1541275719186586e-05
5126,711,BME,2491,0.05395680851360127,2.1660701932397138e-05
5126,713,BMI,2491,0.1028023654229057,4.1269516428304174e-05
5126,714,BMO,2491,0.06426274641190562,2.579797126130294e-05
5126,715,BMRA,2491,0.023344632473704434,9.371590716059588e-06
5126,716,BMRC,2491,0.07487730537558211,3.0059135036363755e-05
5126,717,BMRN,2491,0.10644429491930331,4.273155155331325e-05
5126,718,BMTC,2491,0.08290745571799951,3.32828003685265e-05
5126,720,BNED,1152,0.04711618394798332,4.0899465232624414e-05
5126,721,BNFT,1616,0.0662113706339111,4.0972382818014295e-05
5126,722,BNGO,376,-0.004074323949956817,-1.083596795201281e-05
5126,723,BNS,2491,0.06615093224235379,2.655597440479879e-05
5126,724,BNSO,2491,0.005816263131265098,2.3349109318607378e-06
5126,725,BNTC,1391,0.016488801322599608,1.185391899539871e-05
5126,727,BNY,2491,0.0026970907264533815,1.0827341334618151e-06
5126,728,BOCH,2491,0.027219609384883034,1.0927181607741082e-05
5126,729,BOE,2491,0.06777397514933571,2.7207537193631357e-05
5126,730,BOH,2491,0.08122670457218154,3.2608070884055214e-05
5126,731,BOKF,2491,0.08382718150892694,3.365201987512121e-05
5126,732,BOKFL,915,0.002879274365585077,3.146747940530139e-06
5126,733,BOMN,676,0.011909991896016155,1.761833120712449e-05
5126,734,BOOM,2491,0.12404066975137044,4.979553181508248e-05
5126,735,BOOT,1335,,
5126,737,BOSC,2491,0.01675315702142084,6.72547451682892e-06
5126,738,BOTJ,2491,0.0006678647799502968,2.6811111198325844e-07
5126,739,BOX,1277,0.057569445945094735,4.5081790090129e-05
5126,740,BOXL,557,0.003829529618291318,6.8752775911872855e-06
5126,741,BP,2491,0.07428639498867233,2.9821916896295598e-05
5126,742,BPFH,2491,0.12238037685248424,4.9129015195698205e-05
5126,743,BPMC,1210,0.06188076257770571,5.1141126097277446e-05
5126,744,BPMP,581,0.014327306755523588,2.4659736240143868e-05
5126,745,BPMX,1479,0.04407642574569584,2.9801504899050603e-05
5126,746,BPOP,2491,0.1111028641318406,4.460171181527122e-05
5126,747,BPOPM,2491,0.011400222611922582,4.576564677608423e-06
5126,748,BPOPN,2491,0.011994305216565361,4.815056289267507e-06
5126,749,BPRN,685,0.0020461749501153505,2.9871167154968622e-06
5126,750,BPT,2491,0.07355652587138586,2.952891444054029e-05
5126,751,BPTH,2491,0.0031801006474504617,1.2766361491170059e-06
5126,752,BPY,1740,0.027301891200513018,1.5690742069260356e-05
5126,758,BQH,2491,0.0025684545952923154,1.0310937757094802e-06
5126,759,BR,2491,0.07504373492404814,3.0125947380187934e-05
5126,761,BRBS,302,0.00032210397414476037,1.0665694508104649e-06
5126,762,BRC,2491,0.09074089757201209,3.6427498021682896e-05
5126,763,BREW,2491,0.0854679476207472,3.431069755951313e-05
5126,764,BRFS,2491,0.088712711794025,3.561329257086512e-05
5126,765,BRID,2491,0.0217105111005419,8.715580530125211e-06
5126,766,BRKL,2491,0.08211610877024202,3.2965117932654365e-05
5126,767,BRKR,2491,0.11344699074704472,4.554275019953622e-05
5126,768,BRKS,2491,0.13479176190189404,5.411150618301648e-05
5126,770,BRN,2491,0.022755933360177706,9.135260281082982e-06
5126,771,BRO,2491,0.06863210518517845,2.7552029379838802e-05
5126,772,BROG,403,-0.0003738306747533799,-9.276195403309675e-07
5126,774,BRPA,555,-0.0015432287407441787,-2.780592325665187e-06
5126,775,BRPAR,556,-0.0017394659023594284,-3.1285357956104826e-06
5126,776,BRPAU,564,-0.0001100411011092808,-1.9510833530014327e-07
5126,777,BRQS,1072,0.012859617023263934,1.1995911402298446e-05
5126,778,BRT,2491,0.020342460729363878,8.166383271523034e-06
5126,779,BRX,1586,0.025613994968434684,1.6150059879214806e-05
5126,780,BRY,400,0.014437403146938685,3.609350786734671e-05
5126,781,BSA,307,0.0016691905117117128,5.437102644012094e-06
5126,782,BSAC,2491,0.07594164807960235,3.048641030895317e-05
5126,784,BSBR,2491,0.10324426312972929,4.1446914142805814e-05
5126,785,BSD,2491,0.004520278937849711,1.8146442946004461e-06
5126,786,BSE,2491,-0.00022385047990402328,-8.986370128623978e-08
5126,787,BSET,2491,0.06901933679767319,2.770748165302015e-05
5126,788,BSGM,1334,0.002635425143201295,1.9755810668675374e-06
5126,789,BSIG,1349,0.047676876202796425,3.5342384138470295e-05
5126,790,BSL,2450,0.011267502257231294,4.59898051315563e-06
5126,791,BSM,1211,,
5126,792,BSMX,1860,0.05049855292267024,2.7149759635844215e-05
5126,793,BSQR,2491,0.04166981185540738,1.672814606800778e-05
5126,794,BSRR,2491,0.0891101374156489,3.577283718010795e-05
5126,795,BST,2077,0.0335955501800288,1.6175036196451035e-05
5126,796,BSTC,2491,0.08184718814866954,3.2857161039208966e-05
5126,798,BSVN,355,0.009480662185602253,2.670609066366832e-05
5126,799,BSX,2491,0.09556190269819875,3.836286740192644e-05
5126,800,BTA,2491,0.007029408828906766,2.821922452391315e-06
5126,801,BTAI,491,0.019082038817940558,3.8863622847129447e-05
5126,802,BTE,2491,0.13788155060834784,5.535188703667115e-05
5126,803,BTG,2491,0.030016608001736715,1.2050023284518954e-05
5126,804,BTI,2491,0.056726117224660734,2.277242762932988e-05
5126,805,BTN,2491,0.04842424226276312,1.943967975221322e-05
5126,806,BTO,2491,0.0949553229894726,3.811935888778506e-05
5126,807,BTT,1878,0.0010088293485639522,5.371828267113696e-07
5126,808,BTU,725,0.01935618489279816,2.6698186059031945e-05
5126,809,BTZ,2491,0.020326460456684983,8.159960038813722e-06
5126,810,BUD,2491,0.07178405442754426,2.881736428243447e-05
5126,811,BUI,2071,0.022273159987620583,1.0754785121980002e-05
5126,812,BURL,1606,0.04385799674112609,2.7308839813901672e-05
