Source,Target,Symbol,Compare Length,Score,Relationship
5217,472,AVAL,1391,0.08927630835746063,6.418138631018018e-05
5217,473,AVAV,2457,0.24420881660789515,9.939308775250108e-05
5217,474,AVB,2457,0.11560665396752288,4.705195521673703e-05
5217,475,AVCO,676,0.07924411333184443,0.00011722501972166337
5217,476,AVD,2457,0.2406747072528438,9.795470380661123e-05
5217,477,AVDL,2457,0.27134779044366064,0.00011043866114923103
5217,478,AVEO,2457,0.2614943088084149,0.00010642829011331498
5217,479,AVGO,2457,0.34654494908129185,0.0001410439353200211
5217,481,AVGR,1302,0.05787587253283469,4.445151500217718e-05
5217,482,AVH,1611,0.1359279963723804,8.437492015666071e-05
5217,483,AVID,2457,0.26473911411995615,0.00010774892719574935
5217,484,AVK,2457,0.1827845729392079,7.43933955796532e-05
5217,485,AVLR,452,0.05314215199598343,0.00011757113273447662
5217,486,AVNS,1371,0.110272322966746,8.043203717486943e-05
5217,487,AVNW,2457,0.23709447425544405,9.649754751951326e-05
5217,488,AVRO,448,0.11034129381653192,0.000246297530840473
5217,489,AVT,2457,0.24690858804115623,0.00010049189582464641
5217,491,AVXL,1991,0.11974128504436367,6.014127827441671e-05
5217,492,AVY,2457,0.180178028176323,7.333253080029426e-05
5217,493,AVYA,574,0.04787404431899963,8.340425839546974e-05
5217,495,AWI,2457,0.18118764829794154,7.374344660070881e-05
5217,496,AWK,2457,0.030214763912112152,1.2297421209650855e-05
5217,497,AWP,2457,0.16658557710069355,6.780039768037995e-05
5217,498,AWR,2457,0.09779989257391941,3.980459608218128e-05
5217,499,AWRE,2457,0.12103382829598744,4.9260817377284264e-05
5217,500,AWX,2457,0.08122941055573794,3.30604031565885e-05
5217,501,AX,2457,0.28315882306984896,0.00011524575623518477
5217,502,AXAS,2457,0.39624480600531503,0.00016127179731596054
5217,503,AXDX,2457,0.25797057407439633,0.00010499412864240794
5217,504,AXE,2457,0.27887595095673723,0.0001135026255420176
5217,505,AXGN,2457,0.05050814384021746,2.0556835099803607e-05
5217,506,AXGT,1211,0.202706238986786,0.0001673874805836383
5217,507,AXL,2457,0.3933552131549982,0.00016009573184981612
5217,509,AXNX,356,0.06211784649171059,0.00017448833284188368
5217,510,AXO,1123,0.07933913556352135,7.06492747671606e-05
5217,512,AXR,2457,0.10959705293605021,4.460604515101759e-05
5217,513,AXS,2457,0.10369945144033219,4.220571894193414e-05
5217,514,AXSM,1098,0.10819545688042863,9.853866746851423e-05
5217,515,AXTA,1355,0.11455257547783823,8.454064610910571e-05
5217,516,AXTI,2457,0.3273945792288742,0.0001332497269958788
5217,517,AXU,2457,0.0896384380680982,3.6482880776596745e-05
5217,518,AY,1461,0.11229693733760931,7.686306457057449e-05
5217,519,AYI,2457,0.2472966313659021,0.00010064982961575177
5217,520,AYTU,2457,0.037536850888778825,1.527751358924657e-05
5217,521,AYX,761,0.14673695859033023,0.0001928212333644287
5217,522,AZN,2457,0.14251948701198547,5.8005489219367305e-05
5217,523,AZO,2457,0.14715451817497952,5.989194878916545e-05
5217,524,AZPN,2457,0.26484407680740335,0.00010779164705226021
5217,525,AZRE,873,-0.018236176835197813,-2.0889091449252938e-05
5217,526,AZRX,874,0.03294473365918852,3.769420327138275e-05
5217,527,AZUL,749,0.11243009036532488,0.0001501069297267355
5217,528,AZZ,2457,0.23901132261570585,9.727770558229787e-05
5217,529,B,2457,0.22495502952580668,9.15567885737919e-05
5217,530,BA,2457,0.19731011598000212,8.030529750915837e-05
5217,531,BABA,1393,0.16665292908768153,0.00011963598642331768
5217,532,BAC,2457,0.23273499133425254,9.472323619627698e-05
5217,533,BAF,2457,0.027895890049840978,1.1353638603923881e-05
5217,534,BAH,2357,0.10162604083056256,4.311669106090902e-05
5217,535,BAK,1960,0.14881982185061157,7.592848053602632e-05
5217,537,BANC,2457,0.1712795654555595,6.971085285126557e-05
5217,538,BAND,601,0.03077863004738368,5.121236280762676e-05
5217,539,BANF,2457,0.20598700483571292,8.383679480492996e-05
5217,540,BANFP,2457,-0.007104404113740807,-2.8914953657878743e-06
5217,541,BANR,2457,0.17403155867587658,7.083091521199698e-05
5217,542,BANX,1610,0.10030902989221567,6.230374527466811e-05
5217,543,BAP,2457,0.1255497118220033,5.1098783810339154e-05
5217,544,BAR,649,-0.009259018386547344,-1.426659227511147e-05
5217,545,BASI,2457,0.015014231004724182,6.110798129720872e-06
5217,547,BATRA,997,0.07377640084179786,7.399839602988752e-05
5217,548,BATRK,997,0.07051420718105508,7.072638634007531e-05
5217,549,BAX,2457,0.0917344980263421,3.733597803269927e-05
5217,550,BB,2457,0.30873778548569114,0.00012565640434908064
5217,551,BBAR,2457,0.18542345027325588,7.546741972863487e-05
5217,552,BBBY,2457,0.2520404255295744,0.00010258055577109256
5217,553,BBCP,658,0.08419748380117577,0.0001279597018254951
5217,555,BBDC,2457,0.15423227026383524,6.277259676997771e-05
5217,557,BBF,2457,0.003905172277836415,1.5894067064861274e-06
5217,558,BBGI,2457,0.18573519719364995,7.559430085211638e-05
5217,559,BBI,2457,0.3506640544920124,0.00014272041289866195
5217,561,BBK,2457,0.006724493145404267,2.736871447050984e-06
5217,562,BBL,2457,0.19457533415997397,7.91922401953496e-05
5217,563,BBN,2414,0.030326248835856953,1.2562654861581174e-05
5217,564,BBQ,2457,0.11857627454282442,4.8260591999521536e-05
5217,565,BBSI,2457,0.20713074393709913,8.430229708469642e-05
5217,566,BBU,966,0.06094603252029535,6.309113097339063e-05
5217,567,BBVA,2457,0.17708926477282785,7.207540283794378e-05
5217,568,BBW,2457,0.25250045841312874,0.00010276778934193273
5217,569,BBX,2457,0.03301643664090219,1.3437703150550342e-05
5217,570,BBY,2457,0.20608670008626054,8.387737081247885e-05
5217,571,BC,2457,0.29673153518695605,0.0001207698555909467
5217,572,BCBP,2457,0.06396181822472492,2.6032486049949093e-05
5217,573,BCC,1801,0.1702466193383766,9.452893911070328e-05
5217,574,BCDA,2457,0.1068114062028849,4.347228579685995e-05
5217,575,BCE,2457,0.05264761662948875,2.1427601395803315e-05
5217,576,BCEI,2086,0.41018112572251453,0.00019663524723035212
5217,578,BCH,2457,0.13228381277840756,5.383956564037752e-05
5217,579,BCLI,2457,0.1612774057448277,6.563996977811465e-05
5217,580,BCML,2457,0.11078621767568586,4.5090035684039826e-05
5217,581,BCO,2457,0.24139310113328719,9.82470904083383e-05
5217,582,BCOM,2457,0.08714800734331653,3.5469274458004286e-05
5217,583,BCOR,2457,0.26173015385461607,0.00010652427914310788
5217,584,BCOV,2043,0.23559381943812394,0.00011531758171224862
5217,585,BCOW,310,0.02280857266790071,7.357604086419583e-05
5217,586,BCPC,2457,0.23448798039150717,9.543670345604687e-05
5217,587,BCRX,2457,0.5959357637387224,0.0002425460983877584
5217,588,BCS,2457,0.20409926206227624,8.306848272782916e-05
5217,589,BCSF,345,0.066398038410221,0.00019245808234846667
5217,590,BCTF,866,-0.01723368760509841,-1.990033210750394e-05
5217,591,BCV,2457,0.1298959200936545,5.2867692345809725e-05
5217,592,BCX,2268,0.15794458169971898,6.964046812156921e-05
5217,594,BDC,2457,0.3488498179944125,0.0001419820179057438
5217,595,BDCS,2247,0.13350488645353042,5.941472472342253e-05
5217,596,BDGE,2457,0.22523064651726143,9.166896480149021e-05
5217,597,BDJ,2457,0.1496758746251206,6.0918141890565976e-05
5217,598,BDL,2457,0.054217718227755216,2.206663338532976e-05
5217,599,BDN,2457,0.16678395183355785,6.788113627739433e-05
5217,600,BDR,2457,0.1522787122995123,6.197749788339938e-05
5217,601,BDSI,2457,0.31325445045102757,0.00012749468882825704
5217,603,BDX,2457,0.10513237146697094,4.2788917975975146e-05
5217,604,BDXA,728,0.01353713607967761,1.85949671424143e-05
5217,605,BE,425,0.19228814099743305,0.00045244268469984245
5217,607,BEAT,2457,0.32395420840072037,0.00013184949466858785
5217,608,BECN,2457,0.27751770937212517,0.00011294982066427561
5217,609,BEDU,723,0.07500636193264827,0.00010374323918761863
5217,610,BELFA,2457,0.0979514063789656,3.986626226250126e-05
5217,611,BELFB,2457,0.25897790398494175,0.00010540411232598362
5217,612,BEN,2457,0.1715679018950091,6.98282058994746e-05
5217,613,BEP,716,0.022074073539513142,3.082971164736472e-05
5217,614,BERY,1884,0.11307123295186405,6.0016577999927843e-05
5217,615,BEST,637,0.0782533843034406,0.0001228467571482584
5217,616,BFAM,1809,0.1066952719481503,5.8980249833140024e-05
5217,617,BFC,2457,0.04854725836480883,1.975875391323111e-05
5217,618,BFIN,2457,0.1420830447241897,5.782785703060224e-05
5217,619,BFK,2457,0.03576582397216854,1.455670491337751e-05
5217,620,BFO,2457,0.005414025869745134,2.203510732497002e-06
5217,621,BFRA,536,0.032758641974259706,6.111686935496214e-05
5217,622,BFS,2457,0.1525498966582893,6.208787002779378e-05
5217,623,BFST,498,0.019074659246641607,3.830252860771407e-05
5217,624,BFY,2457,0.03725009067900203,1.5160802067155892e-05
5217,626,BFZ,2457,0.019525323090859845,7.946814444794402e-06
5217,627,BG,2457,0.12344460963913154,5.02420063651329e-05
5217,628,BGB,1890,0.07268186050819454,3.845601085089658e-05
5217,629,BGCP,2457,0.28022169614769943,0.00011405034438245805
5217,630,BGFV,2457,0.32937283098835707,0.0001340548762671376
5217,631,BGG,2457,0.18027453284864373,7.337180824120623e-05
5217,632,BGH,1868,0.05672298920325626,3.036562591180742e-05
5217,633,BGI,2457,0.08152047974960867,3.3178868436959165e-05
5217,634,BGIO,781,0.011066662570720759,1.4169862446505453e-05
5217,635,BGNE,1048,0.07457892968367483,7.116310084320118e-05
5217,636,BGR,2457,0.19140276565373532,7.79010035220738e-05
5217,637,BGS,2457,0.08630026497449589,3.5124242968862794e-05
5217,638,BGSF,1493,0.11920697084445994,7.984391885094437e-05
5217,639,BGT,2457,0.07237049499585944,2.945482091813571e-05
5217,640,BGX,2310,0.06644915226400003,2.8765866780952392e-05
5217,641,BGY,2457,0.14729275920901755,5.994821294628309e-05
5217,642,BH,2457,0.1280419525917948,5.21131268179873e-05
5217,644,BHB,2457,0.12954399543398304,5.272445886608996e-05
5217,645,BHC,2457,0.35094023906282373,0.00014283282013138939
5217,646,BHE,2457,0.22330893231465934,9.08868263388927e-05
5217,647,BHF,683,0.08596521071762966,0.00012586414453532894
5217,648,BHFAL,389,0.03595405764677502,9.24268834107327e-05
5217,649,BHFAP,264,0.08088149957669709,0.00030636931657839807
5217,650,BHK,2457,0.014969163795218053,6.092455757109505e-06
5217,651,BHLB,2457,0.1777792631691231,7.235623246606557e-05
5217,652,BHP,2457,0.18292024411977295,7.44486138053614e-05
5217,653,BHR,2161,0.16720906641897906,7.737578270198013e-05
5217,654,BHTG,625,0.09819638961761727,0.00015711422338818764
5217,655,BHV,2457,0.015690701951456578,6.386122080364908e-06
5217,656,BHVN,733,0.06700488109427641,9.141184323912197e-05
5217,657,BIDU,2457,0.3260078720789854,0.00013268533662148368
5217,658,BIG,2457,0.2396446511090896,9.753547053687001e-05
5217,659,BIIB,2457,0.18499073389122872,7.529130398503408e-05
5217,660,BILI,507,0.08227907963553018,0.00016228615312727845
5217,662,BIMI,2457,0.3540428288672897,0.00014409557544456237
5217,663,BIO,2457,0.15853980741219284,6.452576614252863e-05
5217,664,BIOC,1550,0.14335610009761013,9.248780651458718e-05
5217,665,BIOL,2457,0.009731657010760838,3.960788364168025e-06
5217,666,BIOX,511,0.05210279549753547,0.00010196241780339622
5217,667,BIP,2457,0.12034203825296466,4.8979258548215165e-05
5217,668,BIT,1788,0.05195515705091282,2.9057694100063097e-05
5217,669,BITA,2357,0.3599709884993713,0.00015272422083129883
5217,670,BJ,443,-0.004574025102218249,-1.0325113097558125e-05
5217,671,BJRI,2457,0.27840366203410505,0.00011331040375828451
5217,672,BK,2457,0.17171119686856656,6.98865270120336e-05
5217,673,BKCC,2457,0.2093760880942533,8.521615307051416e-05
5217,674,BKD,1258,0.18216678971290576,0.00014480666908816037
5217,675,BKE,2457,0.22351438847717234,9.097044708065622e-05
5217,676,BKEP,2328,0.1368072952992904,5.87660203175646e-05
5217,677,BKEPP,2033,0.10404475860081529,5.117794323699719e-05
5217,678,BKH,2457,0.0930241389677499,3.786086242073663e-05
5217,679,BKI,1230,0.06574641713298898,5.3452371652836574e-05
5217,680,BKK,2457,0.022753722871841124,9.260774469613807e-06
5217,681,BKN,2457,0.015506981303987491,6.311347702070611e-06
5217,682,BKNG,2457,0.2702632341698982,0.00010999724630439489
5217,683,BKR,2457,0.25150271617008485,0.00010236170784293237
5217,684,BKSC,2457,0.024441504808935147,9.94770240493901e-06
5217,685,BKT,2457,0.01072232842824287,4.363992034286882e-06
5217,686,BKTI,2457,0.022946447430978484,9.339213443621686e-06
5217,687,BKU,2309,0.18067956497063023,7.825013640997411e-05
5217,688,BKYI,2457,0.08696500900391302,3.539479405938666e-05
5217,689,BL,861,0.09338413429186725,0.0001084600862855601
5217,690,BLBD,1604,0.09430801075821568,5.879551792906215e-05
5217,691,BLCM,1330,0.3070527163273917,0.00023086670400555766
5217,692,BLD,2249,0.1373023172571342,6.105038561900143e-05
5217,693,BLDP,2457,0.3484280555721549,0.00014181036042822746
5217,694,BLDR,2457,0.3987942557090448,0.00016230942438300562
5217,695,BLE,2457,0.04717414874527146,1.9199897739223225e-05
5217,696,BLFS,2457,0.13848781278633618,5.636459616863499e-05
5217,697,BLIN,2457,0.15734105392809744,6.403787298660864e-05
5217,698,BLK,2457,0.23189800127298876,9.438258090068733e-05
5217,699,BLKB,2457,0.3492868909706726,0.00014215990678497054
5217,700,BLL,2457,0.15333575578620612,6.24077150127009e-05
5217,701,BLMN,1924,0.14491780930887002,7.53211067093919e-05
5217,702,BLNK,2457,0.4978485321587523,0.0002026245552131674
5217,703,BLPH,1292,0.07587314265991138,5.872534261603048e-05
5217,704,BLRX,2185,0.16692353682691186,7.639521136243106e-05
5217,705,BLU,2457,0.09466504600621979,3.852871225324371e-05
5217,706,BLUE,1709,0.3312349052891685,0.0001938179668163654
5217,707,BLW,2457,0.09061987999269622,3.68823280393554e-05
5217,708,BLX,2457,0.22067582967099417,8.981515249124712e-05
5217,709,BMA,2457,0.10011535956117809,4.0746992088391574e-05
5217,710,BMCH,1673,0.1326832362208098,7.930856916964125e-05
5217,711,BME,2457,0.08953136027326959,3.6439300070520794e-05
5217,713,BMI,2457,0.212427779826913,8.645819284774643e-05
5217,714,BMO,2457,0.10010272368709623,4.0741849282497445e-05
5217,715,BMRA,2457,-0.05196067258959507,-2.1148014891980083e-05
5217,716,BMRC,2457,0.1493555114958185,6.0787753966552094e-05
5217,717,BMRN,2457,0.2740031937177168,0.0001115194113625221
5217,718,BMTC,2457,0.19872997424660516,8.08831804015487e-05
5217,720,BNED,1182,0.10458667782060037,8.848280695482265e-05
5217,721,BNFT,1646,0.38398805306945594,0.00023328557294620652
5217,722,BNGO,406,-0.032618421220380944,-8.034093896645553e-05
5217,723,BNS,2457,0.10497511708282012,4.272491537762317e-05
5217,724,BNSO,2457,-0.020554113261146582,-8.365532462819122e-06
5217,725,BNTC,1421,0.09236345317347222,6.499891145212683e-05
5217,727,BNY,2457,0.026986256369597016,1.0983417325843311e-05
5217,728,BOCH,2457,0.06728710448771635,2.7385878912379467e-05
5217,729,BOE,2457,0.1406923936965776,5.726186149636858e-05
5217,730,BOH,2457,0.11494530264478407,4.678278495921208e-05
5217,731,BOKF,2457,0.1312329020097693,5.3411844529820636e-05
5217,732,BOKFL,945,0.030485727153373644,3.226002873372873e-05
5217,733,BOMN,706,0.05404500196659778,7.65509942869657e-05
5217,734,BOOM,2457,0.3093668459571846,0.00012591243221700635
5217,735,BOOT,1365,,
5217,737,BOSC,2457,0.07777177742434116,3.165314506485192e-05
5217,738,BOTJ,2457,-0.019243037928631208,-7.831924268877171e-06
5217,739,BOX,1307,0.2098210774411515,0.0001605364020207739
5217,740,BOXL,587,0.004072282523618388,6.9374489329103714e-06
5217,741,BP,2457,0.1620758225168772,6.596492572929474e-05
5217,742,BPFH,2457,0.2067580795785745,8.415062253910237e-05
5217,743,BPMC,1240,0.2088968407750756,0.00016846519417344807
5217,744,BPMP,611,0.03060742391196869,5.009398348931046e-05
5217,745,BPMX,1509,0.09963984755141986,6.60303827378528e-05
5217,746,BPOP,2457,0.20904263327959802,8.508043682523322e-05
5217,747,BPOPM,2457,0.036583614948135806,1.4889546173437446e-05
5217,748,BPOPN,2457,0.03621376738847279,1.4739018066126492e-05
5217,749,BPRN,715,0.023220007149590605,3.2475534474951896e-05
5217,750,BPT,2457,0.25887220881634954,0.00010536109434934862
5217,751,BPTH,2457,0.18719387270304919,7.61879823781234e-05
5217,752,BPY,1770,0.0860034093468848,4.85894968061496e-05
5217,755,BPYPP,266,0.03806551017128851,0.00014310342169657333
5217,758,BQH,2457,0.015410072818697423,6.27190590911576e-06
5217,759,BR,2457,0.14420889674838325,5.869307966967165e-05
5217,761,BRBS,332,-0.00011115329430324167,-3.3479907922663155e-07
5217,762,BRC,2457,0.17541868693143042,7.139547697656915e-05
5217,763,BREW,2457,0.17248952272897727,7.02033059539997e-05
5217,764,BRFS,2457,0.16686701258553963,6.791494203725666e-05
5217,765,BRID,2457,0.01340912853333158,5.457520770586723e-06
5217,766,BRKL,2457,0.15203068234334788,6.187654959029218e-05
5217,767,BRKR,2457,0.25316260636133364,0.00010303728382634662
5217,768,BRKS,2457,0.3308464293805634,0.0001346546314125207
5217,770,BRN,2457,0.09371406962967188,3.814166448094094e-05
5217,771,BRO,2457,0.1096633890734262,4.463304398592845e-05
5217,772,BROG,433,0.02042635306414264,4.717402555229247e-05
5217,774,BRPA,585,-0.0018519383671345012,-3.165706610486327e-06
5217,775,BRPAR,586,-0.06615481068951586,-0.0001128921684121431
5217,776,BRPAU,594,0.0016705644834097205,2.8123981202183845e-06
5217,777,BRQS,1102,0.07820635325392301,7.09676526805109e-05
5217,778,BRT,2457,0.06459153135391349,2.628877954982234e-05
5217,779,BRX,1616,0.08950224713867631,5.538505392244821e-05
5217,780,BRY,430,0.0880872823729281,0.00020485414505332116
5217,781,BSA,337,0.06446789696016479,0.0001912993975079074
5217,782,BSAC,2457,0.14239978848324897,5.79567718694542e-05
5217,784,BSBR,2457,0.1467381841159625,5.97225006576974e-05
5217,785,BSD,2457,0.027873008760725102,1.1344325909941026e-05
5217,786,BSE,2457,0.010742501455335974,4.372202464524206e-06
5217,787,BSET,2457,0.15130968732561298,6.15831043246288e-05
5217,788,BSGM,1364,0.006944280144578834,5.091114475497679e-06
5217,789,BSIG,1379,0.10673332248796238,7.739907359533167e-05
5217,790,BSL,2457,0.09461661452562693,3.8509000620930784e-05
5217,791,BSM,1241,,
5217,792,BSMX,1890,0.09783088557805814,5.176237332172388e-05
5217,793,BSQR,2457,0.13772078828981588,5.6052416886371945e-05
5217,794,BSRR,2457,0.23341361863701313,9.499943778470213e-05
5217,795,BST,2107,0.0803035047341282,3.811272175326445e-05
5217,796,BSTC,2457,0.187664535736316,7.637954242422303e-05
5217,798,BSVN,385,0.05998391107708929,0.00015580236643399816
5217,799,BSX,2457,0.1972233252050943,8.026997362844702e-05
5217,800,BTA,2457,0.0359337070087225,1.4625033377583434e-05
5217,801,BTAI,521,0.08465896658812758,0.00016249321801943873
5217,802,BTE,2457,0.3622010826244574,0.0001474159880441422
5217,803,BTG,2457,0.057060278314966954,2.3223556497748048e-05
5217,804,BTI,2457,0.08089521885651724,3.2924386998989514e-05
5217,805,BTN,2457,0.11433002160399126,4.653236532518977e-05
5217,806,BTO,2457,0.18943419372367137,7.70997939453282e-05
5217,807,BTT,1908,0.020310766154070913,1.064505563630551e-05
5217,808,BTU,755,0.015114227887061368,2.001884488352499e-05
5217,809,BTZ,2457,0.042788913020431904,1.74151050144208e-05
5217,810,BUD,2457,0.12644129856950562,5.1461659979448764e-05
5217,811,BUI,2101,0.09635386467081128,4.586095415079071e-05
5217,812,BURL,1636,0.12218937279634308,7.468788068236129e-05
