Source,Target,Symbol,Compare Length,Score,Relationship
5217,474,AVB,2427,0.10870304592002046,4.478905888752388e-05
5217,475,AVCO,646,0.0476303519889065,7.373119502926703e-05
5217,476,AVD,2427,0.24072041114823506,9.918434740347551e-05
5217,477,AVDL,2427,0.19444895961472405,8.011906040985746e-05
5217,478,AVEO,2427,0.2515086701257591,0.00010362944792985542
5217,479,AVGO,2427,0.30483880160479737,0.00012560313209921607
5217,481,AVGR,1272,0.024556929428761552,1.9305762129529522e-05
5217,482,AVH,1581,0.06390320318825353,4.041948335752911e-05
5217,483,AVID,2427,0.2412245744412403,9.939207846775455e-05
5217,484,AVK,2427,0.1341993038223603,5.52943155427937e-05
5217,485,AVLR,422,0.04024998050844128,9.537910073090351e-05
5217,486,AVNS,1341,0.1225510026289661,9.13877722811082e-05
5217,487,AVNW,2427,0.2082190483293973,8.579276816209201e-05
5217,488,AVRO,418,0.021402760006009144,5.120277513399317e-05
5217,489,AVT,2427,0.21827457706456355,8.993596088362733e-05
5217,491,AVXL,1961,0.07107451310110861,3.6244014839933e-05
5217,492,AVY,2427,0.16735740447886205,6.89564913386329e-05
5217,493,AVYA,544,0.031799625942019356,5.845519474635911e-05
5217,495,AWI,2427,0.17258184891764894,7.110912604765098e-05
5217,496,AWK,2427,0.04746078725594889,1.9555330554573092e-05
5217,497,AWP,2427,0.12575618815251927,5.181548749588762e-05
5217,498,AWR,2427,0.10775181286663561,4.439712108225612e-05
5217,499,AWRE,2427,0.0890094904078917,3.667469732504809e-05
5217,500,AWX,2427,0.06226037529629634,2.5653224267118395e-05
5217,501,AX,2427,0.24543544778430992,0.00010112709014598678
5217,502,AXAS,2427,0.3793261737585904,0.00015629426195244763
5217,503,AXDX,2427,0.22190590302650468,9.143218089266776e-05
5217,504,AXE,2427,0.2605855520918755,0.0001073694075368255
5217,505,AXGN,2427,0.055094166924195005,2.270052201244129e-05
5217,506,AXGT,1181,0.17538113287222934,0.00014850222935836524
5217,507,AXL,2427,0.3679622870113068,0.0001516119847595001
5217,509,AXNX,326,0.007430610497286848,2.2793283734008734e-05
5217,510,AXO,1093,0.02674793960721893,2.4472039896815122e-05
5217,512,AXR,2427,0.09794732509108246,4.035736509727337e-05
5217,513,AXS,2427,0.07732866816071078,3.186183278150424e-05
5217,514,AXSM,1068,0.06768482375241927,6.337530313896935e-05
5217,515,AXTA,1325,0.07683077391168441,5.798548974466748e-05
5217,516,AXTI,2427,0.27613128647808166,0.00011377473690897473
5217,517,AXU,2427,0.06765207862682109,2.787477487714095e-05
5217,518,AY,1431,0.08785044660972302,6.139094801518031e-05
5217,519,AYI,2427,0.2123514284278613,8.749543816557945e-05
5217,520,AYTU,2427,0.06744048484188431,2.7787591611818833e-05
5217,521,AYX,731,0.12251248972201088,0.0001675957451737495
5217,522,AZN,2427,0.1370421496858796,5.6465657060519e-05
5217,523,AZO,2427,0.12206259054297088,5.029360961803497e-05
5217,524,AZPN,2427,0.2595862834205042,0.00010695767755274175
5217,525,AZRE,843,-0.005075923283955756,-6.021261309556057e-06
5217,526,AZRX,844,0.026122899501592214,3.095130272700499e-05
5217,527,AZUL,719,0.032175792261731034,4.4750754188777514e-05
5217,528,AZZ,2427,0.19823756248458974,8.168008342999165e-05
5217,529,B,2427,0.20549003239045566,8.46683281378062e-05
5217,530,BA,2427,0.17535396745996273,7.225132569425741e-05
5217,531,BABA,1363,0.1613944711493728,0.00011841120407144006
5217,532,BAC,2427,0.22333515473138546,9.20210773512095e-05
5217,533,BAF,2427,0.009699547694940617,3.996517385636842e-06
5217,534,BAH,2327,0.11681255368161499,5.019877682922861e-05
5217,535,BAK,1930,0.11352740364196405,5.882248893366013e-05
5217,537,BANC,2427,0.12455318040889601,5.131981063407335e-05
5217,538,BAND,571,0.01843685716962818,3.2288716584287534e-05
5217,539,BANF,2427,0.14939302532248613,6.155460458281258e-05
5217,540,BANFP,2427,-0.005688016224340819,-2.3436408011293034e-06
5217,541,BANR,2427,0.16437933765888038,6.772943455248471e-05
5217,542,BANX,1580,0.01991563246213557,1.2604830672237702e-05
5217,543,BAP,2427,0.11432370816988553,4.710494774202123e-05
5217,544,BAR,619,-0.008929826916377039,-1.4426214727588107e-05
5217,545,BASI,2427,0.016306570795042226,6.718817797710023e-06
5217,547,BATRA,967,0.028096988378613744,2.9055830794843584e-05
5217,548,BATRK,967,0.029110635380509106,3.010406967994737e-05
5217,549,BAX,2427,0.11247192966377896,4.634195701020971e-05
5217,550,BB,2427,0.3046900065366284,0.00012554182387170516
5217,551,BBAR,2427,0.19098415687282272,7.86914531820448e-05
5217,552,BBBY,2427,0.18449483024397892,7.601764740172185e-05
5217,553,BBCP,628,0.019712075755770154,3.1388655662054386e-05
5217,555,BBDC,2427,0.12098503678905598,4.984962372849443e-05
5217,557,BBF,2427,0.022094338541549206,9.103559349628844e-06
5217,558,BBGI,2427,0.14772751428346328,6.086836188028977e-05
5217,559,BBI,2427,0.26803117803252613,0.00011043723857953281
5217,561,BBK,2427,-0.003691518868172552,-1.5210213713113111e-06
5217,562,BBL,2427,0.18311779131823108,7.545026424319368e-05
5217,563,BBN,2384,0.006966882109667505,2.922349878216235e-06
5217,564,BBQ,2427,0.143754245705489,5.92312508057227e-05
5217,565,BBSI,2427,0.13457644848158823,5.544971095244674e-05
5217,566,BBU,936,0.04401436521828856,4.7023894463983506e-05
5217,567,BBVA,2427,0.1671932339086066,6.888884792278805e-05
5217,568,BBW,2427,0.21298240292134857,8.775541941547119e-05
5217,569,BBX,2427,0.02140734093868739,8.820494824345854e-06
5217,570,BBY,2427,0.1889441604851875,7.785091078911723e-05
5217,571,BC,2427,0.26124787356943435,0.00010764230472576612
5217,572,BCBP,2427,0.03609861524769868,1.4873759887803329e-05
5217,573,BCC,1771,0.13847724530483752,7.819155579042209e-05
5217,574,BCDA,2427,0.026908211722295242,1.108702584354975e-05
5217,575,BCE,2427,0.03684770318504052,1.518240757521241e-05
5217,576,BCEI,2056,0.3547806565025028,0.0001725586850693107
5217,578,BCH,2427,0.11046272295442164,4.551410092889231e-05
5217,579,BCLI,2427,0.1337933375770477,5.512704473714367e-05
5217,580,BCML,2427,0.030890744847168698,1.2727954201552821e-05
5217,581,BCO,2427,0.23948056126533965,9.867349042659236e-05
5217,582,BCOM,2427,0.031363669673907114,1.2922814039516734e-05
5217,583,BCOR,2427,0.22665711585363388,9.338982935872842e-05
5217,584,BCOV,2013,0.2232466743097655,0.00011090247109277968
5217,585,BCOW,280,0.0055908425225596825,1.9967294723427436e-05
5217,586,BCPC,2427,0.24345111741603584,0.00010030948389618288
5217,587,BCRX,2427,0.531316956050811,0.00021891922375393943
5217,588,BCS,2427,0.17933652061251779,7.389226230429245e-05
5217,589,BCSF,315,0.02082624539856656,6.611506475735416e-05
5217,590,BCTF,836,-0.019098606543720812,-2.2845223138422025e-05
5217,591,BCV,2427,0.10417782284659287,4.2924525276717296e-05
5217,592,BCX,2238,0.13288274896261135,5.937566977775306e-05
5217,594,BDC,2427,0.3113835020106067,0.0001282997536096443
5217,595,BDCS,2217,0.09396084697632068,4.238197878949963e-05
5217,596,BDGE,2427,0.18547619371734522,7.642199988353738e-05
5217,597,BDJ,2427,0.11610675780442686,4.783962002654589e-05
5217,598,BDL,2427,0.008640128615830486,3.5600035499919597e-06
5217,599,BDN,2427,0.14727138801753994,6.068042357541819e-05
5217,600,BDR,2427,0.15749511663702948,6.489291991636979e-05
5217,601,BDSI,2427,0.2799773527210987,0.00011535943663827718
5217,603,BDX,2427,0.11739259486438654,4.8369425160439444e-05
5217,604,BDXA,698,0.020404357776512394,2.9232604264344403e-05
5217,605,BE,395,0.07173573869061609,0.0001816094650395344
5217,607,BEAT,2427,0.30451769581880256,0.00012547082646015764
5217,608,BECN,2427,0.23194788009196401,9.556978990192172e-05
5217,609,BEDU,693,0.07075243391207553,0.00010209586423098923
5217,610,BELFA,2427,0.08702223814479897,3.5855887163081565e-05
5217,611,BELFB,2427,0.22716780127816116,9.360024774543105e-05
5217,612,BEN,2427,0.18046523002230838,7.435732592596142e-05
5217,613,BEP,686,0.0053065430771145035,7.735485535152338e-06
5217,614,BERY,1854,0.10806095096067116,5.82853025677838e-05
5217,615,BEST,607,0.08106835731748553,0.0001335557781177686
5217,616,BFAM,1779,0.09036901113625424,5.079764538294224e-05
5217,617,BFC,2427,0.02741258859641532,1.1294844909936268e-05
5217,618,BFIN,2427,0.12137816253414743,5.001160384596103e-05
5217,619,BFK,2427,0.011899584607940196,4.903001486584341e-06
5217,620,BFO,2427,0.0036003649618613584,1.4834631074830485e-06
5217,621,BFRA,506,0.0224947429289998,4.445601369367549e-05
5217,622,BFS,2427,0.12974078064125713,5.345726437629053e-05
5217,623,BFST,468,0.009961818943042629,2.128593791248425e-05
5217,624,BFY,2427,0.01728768688188091,7.123068348529422e-06
5217,626,BFZ,2427,0.009857372207382654,4.061546026939701e-06
5217,627,BG,2427,0.0905556181893898,3.7311750387058015e-05
5217,628,BGB,1860,0.03584023600868167,1.926894409068907e-05
5217,629,BGCP,2427,0.22166979346518886,9.133489635978115e-05
5217,630,BGFV,2427,0.2717668295758101,0.00011197644399497738
5217,631,BGG,2427,0.16963235666002086,6.989384287598716e-05
5217,632,BGH,1838,0.033558393423485294,1.8258103059567625e-05
5217,633,BGI,2427,0.06656143342790113,2.7425394902307844e-05
5217,634,BGIO,751,0.012199713595043864,1.624462529300115e-05
5217,635,BGNE,1018,0.07397916490903404,7.267108537233207e-05
5217,636,BGR,2427,0.16377872579935354,6.748196365857171e-05
5217,637,BGS,2427,0.09184980065474405,3.784499408930533e-05
5217,638,BGSF,1463,0.05325261837958482,3.639960244674287e-05
5217,639,BGT,2427,0.04094211004578529,1.686943141565113e-05
5217,640,BGX,2280,0.03675797582149625,1.6121919219954498e-05
5217,641,BGY,2427,0.13743269529051702,5.662657407932304e-05
5217,642,BH,2427,0.10872517149064026,4.4798175315467764e-05
5217,644,BHB,2427,0.08541394315664648,3.5193219265202505e-05
5217,645,BHC,2427,0.31480309695297265,0.00012970873380839417
5217,646,BHE,2427,0.19097058146206217,7.868585968770588e-05
5217,647,BHF,653,0.039419167143467486,6.03662590252182e-05
5217,648,BHFAL,359,0.005740565997404384,1.5990434533159845e-05
5217,650,BHK,2427,0.011398933790115848,4.696717672070807e-06
5217,651,BHLB,2427,0.1440483167507483,5.935241728502196e-05
5217,652,BHP,2427,0.17218890334605833,7.094722016730875e-05
5217,653,BHR,2131,0.06761917189966583,3.173119282011536e-05
5217,654,BHTG,595,0.06484810701587843,0.00010898841515273685
5217,655,BHV,2427,-0.01091186695677474,-4.496030884538418e-06
5217,656,BHVN,703,0.038330902555503865,5.4524754701996964e-05
5217,657,BIDU,2427,0.30227389588238146,0.00012454631062314852
5217,658,BIG,2427,0.1694428511797183,6.981576068385592e-05
5217,659,BIIB,2427,0.18785240595062047,7.740107373325937e-05
5217,660,BILI,477,0.07056473463904742,0.00014793445416991073
5217,662,BIMI,2427,0.3724941091213129,0.0001534792373800218
5217,663,BIO,2427,0.16703065682946508,6.882186107518133e-05
5217,664,BIOC,1520,0.0034939501210771956,2.2986513954455233e-06
5217,665,BIOL,2427,0.013815555047741266,5.692441305208597e-06
5217,666,BIOX,481,0.0361522531693067,7.516060949959814e-05
5217,667,BIP,2427,0.10146271143135097,4.180581435160732e-05
5217,668,BIT,1758,0.036261771938049685,2.0626718963623258e-05
5217,669,BITA,2327,0.35129551068697107,0.0001509649809570138
5217,670,BJ,413,0.03615614600150408,8.754514770339971e-05
5217,671,BJRI,2427,0.1750622693467141,7.213113693725344e-05
5217,672,BK,2427,0.16005245417240213,6.594662306238242e-05
5217,673,BKCC,2427,0.11565553274341148,4.765370117157457e-05
5217,674,BKD,1228,0.1069397632999544,8.70844978012658e-05
5217,675,BKE,2427,0.1901938249459101,7.83658116794026e-05
5217,676,BKEP,2298,0.07883178245054398,3.430451803766057e-05
5217,677,BKEPP,2003,0.0392155364887372,1.9578400643403495e-05
5217,678,BKH,2427,0.07740166237482617,3.189190868348833e-05
5217,679,BKI,1200,0.08009404547162768,6.674503789302307e-05
5217,680,BKK,2427,0.01476048092137237,6.08178035491239e-06
5217,681,BKN,2427,0.005405368401255741,2.227181047076943e-06
5217,682,BKNG,2427,0.26907105564734346,0.00011086570071996022
5217,683,BKR,2427,0.23069432285131225,9.505328506440554e-05
5217,684,BKSC,2427,0.005767393578544068,2.376346756713666e-06
5217,685,BKT,2427,0.001526215213382297,6.288484603964965e-07
5217,686,BKTI,2427,0.006620474882591885,2.7278429676934016e-06
5217,687,BKU,2279,0.12975767358007304,5.693623237388023e-05
5217,688,BKYI,2427,0.12992549213384766,5.353337129536368e-05
5217,689,BL,831,0.0716394158254534,8.62086833037947e-05
5217,690,BLBD,1574,0.041445444349017625,2.633128611754614e-05
5217,691,BLCM,1300,0.2495861611727258,0.00019198935474825063
5217,692,BLD,2219,0.11696603072865515,5.27111449881276e-05
5217,693,BLDP,2427,0.3325653668137466,0.0001370273452054992
5217,694,BLDR,2427,0.3750471094199408,0.00015453115344867772
5217,695,BLE,2427,0.015804906578131078,6.5121164310387635e-06
5217,696,BLFS,2427,0.11679613689962778,4.812366580124754e-05
5217,697,BLIN,2427,0.11307248350012075,4.65894039967535e-05
5217,698,BLK,2427,0.21210621131239854,8.739440103518687e-05
5217,699,BLKB,2427,0.29802727672339324,0.00012279657054939977
5217,700,BLL,2427,0.15366603111650384,6.331521677647459e-05
5217,701,BLMN,1894,0.08934376503825048,4.717199843624629e-05
5217,702,BLNK,2427,0.456059339089182,0.00018791072892014092
5217,703,BLPH,1262,0.06364721712789984,5.043361103637071e-05
5217,704,BLRX,2155,0.12843421841665226,5.959824520494304e-05
5217,705,BLU,2427,0.054787634237393884,2.257422094659822e-05
5217,706,BLUE,1679,0.29275680487168276,0.00017436379087056746
5217,707,BLW,2427,0.07280497944718847,2.9997931375026153e-05
5217,708,BLX,2427,0.16512285328158408,6.80357862717693e-05
5217,709,BMA,2427,0.0867274519662223,3.573442602646159e-05
5217,710,BMCH,1643,0.12406176642905817,7.550929180100923e-05
5217,711,BME,2427,0.07809488282788625,3.2177537217917694e-05
5217,713,BMI,2427,0.19779666551747715,8.149842007312614e-05
5217,714,BMO,2427,0.08410647716685733,3.465450233492267e-05
5217,715,BMRA,2427,0.005330954460348516,2.1965201731967516e-06
5217,716,BMRC,2427,0.13516225985304406,5.569108358180637e-05
5217,717,BMRN,2427,0.26361559864747863,0.00010861788160176293
5217,718,BMTC,2427,0.16014624544165626,6.598526800233056e-05
5217,720,BNED,1152,0.07783121969340313,6.756182265052355e-05
5217,721,BNFT,1616,0.29366018179944414,0.000181720409529359
5217,722,BNGO,376,-0.07454048244119542,-0.0001982459639393495
5217,723,BNS,2427,0.0965789723592101,3.979356092262468e-05
5217,724,BNSO,2427,-0.029872537390203832,-1.230842084474818e-05
5217,725,BNTC,1391,0.051939025798923504,3.733934277420813e-05
5217,727,BNY,2427,0.012256617560549275,5.050110243324794e-06
5217,728,BOCH,2427,0.05712321857788296,2.353655483225503e-05
5217,729,BOE,2427,0.12705846966908094,5.235206826084917e-05
5217,730,BOH,2427,0.12620056518075654,5.199858474691246e-05
5217,731,BOKF,2427,0.1361215039604453,5.6086322192190074e-05
5217,732,BOKFL,915,0.00861676565729397,9.417230226550787e-06
5217,733,BOMN,676,0.02676356671106221,3.9591075016364215e-05
5217,734,BOOM,2427,0.28924651773286764,0.00011917862288128044
5217,735,BOOT,1335,,
5217,737,BOSC,2427,0.09645225843209716,3.9741350816686097e-05
5217,738,BOTJ,2427,-0.010490045242629717,-4.3222271292252645e-06
5217,739,BOX,1277,0.17719000787141412,0.00013875490044746604
5217,740,BOXL,557,-0.06678106005077808,-0.00011989418321504143
5217,741,BP,2427,0.13370360540400927,5.509007227194449e-05
5217,742,BPFH,2427,0.20531383070856948,8.45957275272227e-05
5217,743,BPMC,1210,0.18434976249202636,0.00015235517561324493
5217,744,BPMP,581,0.025376563887723077,4.367739051243215e-05
5217,745,BPMX,1479,0.03783381279140791,2.5580671258558428e-05
5217,746,BPOP,2427,0.18387519726392265,7.576233921051613e-05
5217,747,BPOPM,2427,0.01658808793571636,6.8348116752024556e-06
5217,748,BPOPN,2427,0.008538063935619596,3.517949705652903e-06
5217,749,BPRN,685,0.0028543515571802327,4.166936579825157e-06
5217,750,BPT,2427,0.18484274668457193,7.616099987003376e-05
5217,751,BPTH,2427,0.14305327232411585,5.8942427822050206e-05
5217,752,BPY,1740,0.056354469734080405,3.2387626283954256e-05
5217,758,BQH,2427,0.01583596506824535,6.524913501543202e-06
5217,759,BR,2427,0.1564512977578561,6.446283385160943e-05
5217,761,BRBS,302,-0.002424378389416068,-8.027743011311483e-06
5217,762,BRC,2427,0.18321942669758343,7.549214120213573e-05
5217,763,BREW,2427,0.1371715499245796,5.651897401095163e-05
5217,764,BRFS,2427,0.12239495697181882,5.043055499456894e-05
5217,765,BRID,2427,-0.018097040393363985,-7.456547339663776e-06
5217,766,BRKL,2427,0.13837557297533112,5.7015069211096464e-05
5217,767,BRKR,2427,0.25955177471776386,0.0001069434588865941
5217,768,BRKS,2427,0.3076158792466198,0.00012674737505011116
5217,770,BRN,2427,-0.007667731672698033,-3.1593455594141053e-06
5217,771,BRO,2427,0.10736650246156162,4.423836112960924e-05
5217,772,BROG,403,0.0015831658726850025,3.928451296985118e-06
5217,774,BRPA,555,-0.002317783373967145,-4.176186259400261e-06
5217,775,BRPAR,556,-0.06900403825199093,-0.00012410798246760958
5217,776,BRPAU,564,0.0016705644834097205,2.961993764910852e-06
5217,777,BRQS,1072,0.11352008243993987,0.00010589559929098869
5217,778,BRT,2427,0.028734432281051256,1.1839485900721573e-05
5217,779,BRX,1586,0.061130505777026785,3.854382457567893e-05
5217,780,BRY,400,0.026952795544435425,6.738198886108856e-05
5217,781,BSA,307,0.006440302207095694,2.0978183085002262e-05
5217,782,BSAC,2427,0.10387756727321508,4.2800810578168555e-05
5217,784,BSBR,2427,0.12871235203302797,5.303351958509599e-05
5217,785,BSD,2427,0.011603915106816883,4.781176393414455e-06
5217,786,BSE,2427,0.008296738485779168,3.418516063361833e-06
5217,787,BSET,2427,0.11053823924984303,4.554521600735189e-05
5217,788,BSGM,1334,-0.03518905295517968,-2.637860041617667e-05
5217,789,BSIG,1349,0.06579923754248289,4.8776306554842765e-05
5217,790,BSL,2427,0.055386231868589715,2.2820861915364532e-05
5217,791,BSM,1211,,
5217,792,BSMX,1860,0.08734331495117076,4.695877147912407e-05
5217,793,BSQR,2427,0.14254092073592153,5.8731322923741875e-05
5217,794,BSRR,2427,0.18276641051324433,7.530548434826713e-05
5217,795,BST,2077,0.04486715349618715,2.1601903464702525e-05
5217,796,BSTC,2427,0.15820177703149924,6.518408612752337e-05
5217,798,BSVN,355,0.01329727166385917,3.7457103278476534e-05
5217,799,BSX,2427,0.17403462931718325,7.170771706517645e-05
5217,800,BTA,2427,0.018939776965383515,7.803781197108988e-06
5217,801,BTAI,491,0.04062820745213829,8.274584002472157e-05
5217,802,BTE,2427,0.3204801760635339,0.00013204786817615737
5217,803,BTG,2427,0.03982058256599346,1.6407326974039333e-05
5217,804,BTI,2427,0.0739959848144426,3.0488662881929378e-05
5217,805,BTN,2427,0.10497959177931807,4.325487918389702e-05
5217,806,BTO,2427,0.1543545738898188,6.359891796037034e-05
5217,807,BTT,1878,0.011986958978290196,6.382832256810541e-06
5217,808,BTU,725,0.015489639408144951,2.136501987330338e-05
5217,809,BTZ,2427,0.037648263959741114,1.5512263683453283e-05
5217,810,BUD,2427,0.10652459377032113,4.389146838496956e-05
5217,811,BUI,2071,0.05566601872538463,2.6878811552575873e-05
5217,812,BURL,1606,0.08505497582189582,5.296075704974833e-05
5217,813,BUSE,2427,0.17468112129237326,7.197409200345005e-05
5217,814,BV,413,0.03229101053402491,7.818646618407969e-05
5217,815,BVN,2427,0.03655166002872381,1.5060428524402064e-05
5217,816,BVSN,2427,0.12235181468786108,5.041277902260448e-05
5217,817,BVXV,1203,0.03674857455715198,3.05474435221546e-05
5217,818,BW,1367,0.15541527180357786,0.00011369076210942052
